.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
peakILI,iid,2017-10-21,error409,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error410,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error411,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error412,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error413,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error414,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error415,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error416,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error417,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error418,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error419,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error420,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error421,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error422,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error423,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error424,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error425,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error426,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error427,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error428,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error429,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error430,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error431,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error432,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error433,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error434,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error435,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error436,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error437,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error438,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error439,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error440,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error441,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error442,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error443,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error444,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error445,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error446,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error447,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error448,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error449,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error450,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error451,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error452,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error453,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error454,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error455,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error456,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error457,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error458,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error459,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error460,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error461,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error462,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error463,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error464,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error465,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error466,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error467,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error468,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error469,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error470,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error471,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error472,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error473,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error474,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error475,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error476,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error477,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error478,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error479,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error480,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error481,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error482,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error483,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error484,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error485,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error486,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error487,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error488,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error489,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error490,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error491,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error492,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error493,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error494,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error495,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error496,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error497,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
peakILI,iid,2017-10-21,error498,random,-0.13107529268231968,0.16618033848539152,-0.4573473556827764,-0.13107968289817026,0.19492283594607782,-0.13107441982780457,6.4422758303826e-11
