.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
timing_st,iid,2017-10-21,error158,random,0.5643495869959546,1.156315397221609,-1.704666071580058,0.5637322363055149,2.8346752817125385,0.5625851857442623,9.759585525635328e-9
timing_st,iid,2017-10-21,error159,random,0.15411685029592434,1.1560283928632553,-2.115587260447233,0.15392657296550163,2.42276211738922,0.15364120444063625,4.296327800170025e-9
timing_st,iid,2017-10-21,error160,random,0.3885355580667027,1.1561519301595986,-1.8806961837165015,0.3881011322000068,2.658061991670321,0.38732316007868384,6.580041944041076e-9
timing_st,iid,2017-10-21,error161,random,0.2713111167901133,1.1235820323234633,-1.9343584567411845,0.27103139306810425,2.476480992055311,0.27056272281356997,4.018074105246815e-9
timing_st,iid,2017-10-21,error162,random,0.5480797722010653,1.123784870985413,-1.6572376022491326,0.547544193593542,2.754317211847166,0.5465592762759339,7.578676901693552e-9
timing_st,iid,2017-10-21,error163,random,-0.4482874008988144,1.12370113602543,-2.6561320222567963,-0.44790130707577175,1.7553734323724715,-0.44702658425824593,6.078161124422905e-9
timing_st,iid,2017-10-21,error164,random,0.9355558856591862,1.1243007716693145,-1.269722278370105,0.9346630940547729,3.1437404036276204,0.9329573329076056,1.7955755393004008e-8
timing_st,iid,2017-10-21,error165,random,0.21595738220515143,1.123558087251587,-1.98981508359191,0.2157288713859426,2.4209462438608873,0.21536353573109981,3.616430207554355e-9
timing_st,iid,2017-10-21,error166,random,0.10524991894991279,1.1235266390797924,-2.100760382218407,0.10512385610374722,2.3099089545880114,0.10496523832198225,3.096974706869591e-9
timing_st,iid,2017-10-21,error167,random,0.8248484235157127,1.1241257930602158,-1.3803868736556901,0.8240575385718497,3.032422922324214,0.822557439583276,1.4224007637543231e-8
timing_st,iid,2017-10-21,error168,random,0.8802021552011696,1.1242105141505214,-1.3250491417707526,0.8793602990391094,3.088076278935536,0.8777573350085541,1.600409750858174e-8
timing_st,iid,2017-10-21,error169,random,-0.7250560516662188,1.1239956446959647,-2.9342196161244267,-0.7244143988798617,1.4785135107021619,-0.7230241157147672,1.159596277395305e-8
timing_st,iid,2017-10-21,error170,random,-0.06081127698438215,1.1235209549560852,-2.267259119519703,-0.0607836401282445,2.1434343301972274,-0.06063212679128487,3.0049463383114794e-9
timing_st,iid,2017-10-21,error171,random,-0.5589948628885879,1.12380239228775,-2.7673350566856887,-0.558506477387892,1.6445968372577071,-0.5574253926031049,7.905221228807896e-9
timing_st,iid,2017-10-21,error172,random,0.049896187533093814,1.123519202390642,-2.1562491751282775,0.04982135645057486,2.254406547246412,0.04976611551419799,2.9757258296015862e-9
timing_st,iid,2017-10-21,error173,random,0.7694946947907255,1.1240465625364666,-1.435735372532479,0.768754813771072,2.976780257114185,0.767357641682029,1.2605928850184761e-8
timing_st,iid,2017-10-21,error174,random,0.8248484235157127,1.1241257930602158,-1.3803868736556901,0.8240575385718497,3.032422922324214,0.822557439583276,1.4224007637543231e-8
timing_st,iid,2017-10-21,error175,random,0.10524991927055877,1.123526604190458,-2.100760314064438,0.10512385630677212,2.309908887880894,0.10496523826034154,3.0970782598051315e-9
timing_st,iid,2017-10-21,error176,random,0.8248484235157127,1.1241257930602158,-1.3803868736556901,0.8240575385718497,3.032422922324214,0.822557439583276,1.4224007637543231e-8
timing_st,iid,2017-10-21,error177,random,-0.5036411317067874,1.1237490260987997,-2.7117282392884414,-0.5032038823585246,1.6999797401366121,-0.5022259585136126,6.932548018305019e-9
timing_st,iid,2017-10-21,error178,random,-0.39293367056876516,1.1236589083441024,-2.6005467720744737,-0.3925987506174878,1.8107782743919585,-0.39182726588208044,5.335751835653442e-9
timing_st,iid,2017-10-21,error179,random,0.16060365155883197,1.1235395539050308,-2.0452822565509106,0.16042636124502277,2.3654220988991685,0.16016437686649898,3.3102835583681046e-9
timing_st,iid,2017-10-21,error180,random,-0.00545754498431478,1.1235172812847267,-2.2117487049573916,-0.005481142057961683,2.198914951230945,-0.005433005946598642,2.94509380039404e-9
timing_st,iid,2017-10-21,error181,random,0.8248484235157127,1.1241257930602158,-1.3803868736556901,0.8240575385718497,3.032422922324214,0.822557439583276,1.4224007637543231e-8
timing_st,iid,2017-10-21,error182,random,-0.39293367056876516,1.1236589083441024,-2.6005467720744737,-0.3925987506174878,1.8107782743919585,-0.39182726588208044,5.335751835653442e-9
timing_st,iid,2017-10-21,error183,random,0.14682307834720768,1.191524437784283,-2.1926162785636536,0.14661878136956136,2.485211367194651,0.14630823152248945,5.641291561362153e-9
timing_st,iid,2017-10-21,error184,random,1.1430204439361016,1.1928987375757196,-1.195665176923242,1.1416431662177218,3.4871719038047884,1.138965876605793,3.890648625686844e-8
timing_st,iid,2017-10-21,error185,random,-0.3375799365097893,1.1236220634722174,-2.544971947089865,-0.3372962054886296,1.8661937168044105,-0.33662799161551143,4.700544869220549e-9
timing_st,iid,2017-10-21,error186,random,0.8802021579640532,1.124210490135889,-1.3250490893756348,0.8793603008595312,3.088076237427024,0.8777573351726541,1.6004004236566194e-8
timing_st,iid,2017-10-21,error187,random,-0.5589948642460076,1.1238024510734121,-2.767335175841148,-0.5585064782026335,1.6445969501923996,-0.5574253922896285,7.905003372557279e-9
timing_st,iid,2017-10-21,error188,random,-0.11616500894414628,1.1235301148261239,-2.322780203418546,-0.11608614003521847,2.0879644775297157,-0.11583125267912146,3.1558272633173306e-9
timing_st,iid,2017-10-21,error189,random,0.160603650935727,1.123539486721021,-2.045282125663809,0.1604263604732695,2.3654219678530177,0.16016437580847773,3.3103836983944485e-9
timing_st,iid,2017-10-21,error190,random,0.3820185802556782,1.123646580180805,-1.8234777121778512,0.3816364669882484,2.5875830612566464,0.38096120302501374,5.119352667733927e-9
timing_st,iid,2017-10-21,error191,random,0.8802021552011696,1.1242105141505214,-1.3250491417707526,0.8793602990391094,3.088076278935536,0.8777573350085541,1.600409750858174e-8
timing_st,iid,2017-10-21,error192,random,0.10524991957989142,1.1235265639278753,-2.100760233345107,0.10512385681344258,2.3099088069464897,0.10496523916081572,3.0970659174203946e-9
timing_st,iid,2017-10-21,error193,random,0.505744913134199,1.1562541602639167,-1.7633295900286208,0.505188514219701,2.7757910130122294,0.5041644451820398,8.547678104857122e-9
timing_st,iid,2017-10-21,error194,random,0.3266648472657535,1.1236115533200586,-1.8789127122309899,0.32633392234320974,2.5320266412350567,0.325761942124232,4.517928314025122e-9
timing_st,iid,2017-10-21,error195,random,-0.7250560532733724,1.1239956277545486,-2.934219580868332,-0.7244144013286921,1.4785134766156705,-0.7230241200137777,1.1595744602755254e-8
timing_st,iid,2017-10-21,error196,random,0.6587872351854424,1.1239046890978004,-1.5464648904375093,0.6581494534431005,2.8655272325795207,0.656958309386874,9.81946243880285e-9
timing_st,iid,2017-10-21,error197,random,-0.11616500919432468,1.1235300839074667,-2.322780141127087,-0.11608614045287331,2.087964415993257,-0.11583125347010076,3.1559006500858622e-09
timing_st,iid,2017-10-21,error198,random,-0.1161650091716649,1.1235301098692874,-2.3227801902487846,-0.11608614060749553,2.0879644661197143,-0.11583125395231714,3.155833919912094e-9
timing_st,iid,2017-10-21,error199,random,-0.060811276930059235,1.1235209044203953,-2.267259019979021,-0.06078364008475185,2.14343423121538,-0.06063212679918612,3.005083376001025e-9
timing_st,iid,2017-10-21,error200,random,-0.43192992297631744,1.156191489151757,-2.7037329471046103,-0.4315096788534843,1.8354373969387845,-0.4305633052880776,7.336227200346304e-9
timing_st,iid,2017-10-21,error201,random,0.32666484812222,1.1236115205996384,-1.878912646934094,0.32633392320908117,2.5320265778296407,0.32576194300163014,4.5179994814114775e-9
timing_st,iid,2017-10-21,error202,random,-0.06081127698438215,1.1235209549560852,-2.267259119519703,-0.0607836401282445,2.1434343301972274,-0.06063212679128487,3.0049463383114794e-9
timing_st,iid,2017-10-21,error203,random,0.0498961869426956,1.1235192009017334,-2.156249173553236,0.04982135586466103,2.254406544092372,0.04976611492649785,2.9755982747440408e-9
timing_st,iid,2017-10-21,error204,random,-0.28222620549102484,1.123590755518124,-2.489407862574033,-0.28199367599976843,1.9216200492051527,-0.2814287609633667,4.168550524630553e-9
timing_st,iid,2017-10-21,error205,random,0.09551217244655621,1.1560143092830992,-2.174342766128646,0.09538295856273366,2.3639700233640983,0.09522079761300549,4.043654917478608e-9
timing_st,iid,2017-10-21,error206,random,0.21595738397152134,1.1235580141788835,-1.989814938868144,0.21572887244993544,2.4209461066226585,0.21536353544331915,3.6164999434685824e-9
timing_st,iid,2017-10-21,error207,random,-0.22687247349337328,1.1235650059125553,-2.4338545619447447,-0.22669115623054553,1.9770573125825097,-0.22622956431081945,3.735559260496926e-9
timing_st,iid,2017-10-21,error208,random,0.04989618713582133,1.1235191939631377,-2.1562491594637256,0.04982135606047315,2.254406530522906,0.04976611511801612,2.975649630971661e-9
timing_st,iid,2017-10-21,error209,random,-0.005457544967751412,1.1235173606008486,-2.2117488605632123,-0.0054811420426723505,2.1989151062754786,-0.005433005925066852,2.9448820843767367e-9
timing_st,iid,2017-10-21,error210,random,0.32666484637722476,1.1236115695124833,-1.8789127454396328,0.32633392147452606,2.53202667227892,0.3257619412391475,4.51785809297108e-9
timing_st,iid,2017-10-21,error211,random,0.10524991844610332,1.1235266145688014,-2.10076033427791,0.10512385568398308,2.309908905454455,0.10496523805455427,3.0970595364264355e-9
timing_st,iid,2017-10-21,error212,random,0.04989618713582133,1.1235191939631377,-2.1562491594637256,0.04982135606047315,2.254406530522906,0.04976611511801612,2.975649630971661e-9
timing_st,iid,2017-10-21,error213,random,0.6034335066403117,1.1238419406012632,-1.6018456839373818,0.6028468134890984,2.8099166892208887,0.6017587578040702,8.634847601948303e-9
timing_st,iid,2017-10-21,error214,random,0.10524991844610332,1.1235266145688014,-2.10076033427791,0.10512385568398308,2.309908905454455,0.10496523805455427,3.0970595364264355e-9
timing_st,iid,2017-10-21,error215,random,0.1052499193191972,1.1235266019716685,-2.1007603085407114,0.10512385652136731,2.3099088818235045,0.10496523880822327,3.097128050532906e-9
timing_st,iid,2017-10-21,error216,random,0.4373723078425821,1.1236871676493148,-1.768053578207106,0.4369390213992439,2.643150345865627,0.4361605044502872,5.826700091437088e-9
timing_st,iid,2017-10-21,error217,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error218,random,-1.001824706979264,1.1244280993147397,-3.2125736227011057,-1.0009282080245003,1.2019259182139581,-0.9990237744408171,2.081533621882463e-8
timing_st,iid,2017-10-21,error219,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error220,random,-1.001824706979264,1.1244280993147397,-3.2125736227011057,-1.0009282080245003,1.2019259182139581,-0.9990237744408171,2.081533621882463e-8
timing_st,iid,2017-10-21,error221,random,1.6192337595892639,1.1585680263767062,-0.650979160261711,1.6175266673921105,3.8968293285445292,1.614179860664713,7.17945437685131e-8
timing_st,iid,2017-10-21,error222,random,-0.11616500918352785,1.1235301427037119,-2.32278025452745,-0.11608614063169488,2.0879645305205146,-0.11583125400953556,3.1558935831713987e-9
timing_st,iid,2017-10-21,error223,random,-0.13890653728318447,1.156025638680102,-2.4094964101729737,-0.1387914765217229,2.12893426950154,-0.13846077681070756,4.248167686137156e-9
timing_st,iid,2017-10-21,error224,random,1.20900102397327,1.1574332406095755,-1.0602375802979267,1.207715632716142,3.4832672556641437,1.2052203858833088,3.6316056386179033e-8
timing_st,iid,2017-10-21,error225,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error226,random,1.6192337595892639,1.1585680263767062,-0.650979160261711,1.6175266673921105,3.8968293285445292,1.614179860664713,7.17945437685131e-8
timing_st,iid,2017-10-21,error227,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error228,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error229,random,-0.1715187418705028,1.1235447890301318,-2.378312000800052,-0.17138864546269572,2.0325054501932276,-0.17103039750472496,3.3988824435003217e-9
timing_st,iid,2017-10-21,error230,random,-0.11616500918352785,1.1235301427037119,-2.32278025452745,-0.11608614063169488,2.0879645305205146,-0.11583125400953556,3.1558935831713987e-9
timing_st,iid,2017-10-21,error231,random,0.1606036512628727,1.1235395108412949,-2.0452821732496154,0.16042636065712765,2.365422016403004,0.160164375674276,3.3102464917590993e-9
timing_st,iid,2017-10-21,error232,random,-0.11616500918352785,1.1235301427037119,-2.32278025452745,-0.11608614063169488,2.0879645305205146,-0.11583125400953556,3.1558935831713987e-9
timing_st,iid,2017-10-21,error233,random,-0.005457544980295101,1.1235173051419347,-2.2117487514691545,-0.00548114205629368,2.1989149978791693,-0.005433005948329123,2.945149576280337e-9
timing_st,iid,2017-10-21,error234,random,-0.11616500918352785,1.1235301427037119,-2.32278025452745,-0.11608614063169488,2.0879645305205146,-0.11583125400953556,3.1558935831713987e-9
timing_st,iid,2017-10-21,error235,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error236,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error237,random,-0.6697023185216284,1.1239256870681742,-2.8785807139618464,-0.6691117301964724,1.5338636941801491,-0.6678244643054341,1.0229417447253522e-8
timing_st,iid,2017-10-21,error238,random,0.4373723078425821,1.1236871676493148,-1.768053578207106,0.4369390213992439,2.643150345865627,0.4361605044502872,5.826700091437088e-9
timing_st,iid,2017-10-21,error239,random,-0.44828740027873387,1.123701208955108,-2.656132162744024,-0.4479013068267049,1.7553735762624167,-0.4470265845262433,6.0781131365844295e-9
timing_st,iid,2017-10-21,error240,random,-0.11616500918352785,1.1235301427037119,-2.32278025452745,-0.11608614063169488,2.0879645305205146,-0.11583125400953556,3.1558935831713987e-9
timing_st,iid,2017-10-21,error241,random,0.4373723078425821,1.1236871676493148,-1.768053578207106,0.4369390213992439,2.643150345865627,0.4361605044502872,5.826700091437088e-9
timing_st,iid,2017-10-21,error242,random,-0.13890653728318447,1.156025638680102,-2.4094964101729737,-0.1387914765217229,2.12893426950154,-0.13846077681070756,4.248167686137156e-9
timing_st,iid,2017-10-21,error243,random,0.04989618720074855,1.1235191290678757,-2.1562490317443417,0.04982135612503565,2.2544064035819464,0.04976611519231882,2.975870186038655e-9
timing_st,iid,2017-10-21,error244,random,-0.17151874110766602,1.1235447823188784,-2.3783119838530533,-0.1713886450976284,2.032505437058075,-0.1710303979081739,3.39880642328264e-9
timing_st,iid,2017-10-21,error245,random,-0.2822262070771969,1.1235907370479064,-2.489407828506357,-0.28199367747382714,1.92162001118836,-0.2814287622359702,4.1684713622086285e-9
timing_st,iid,2017-10-21,error246,random,-0.44828740027873387,1.123701208955108,-2.656132162744024,-0.4479013068267049,1.7553735762624167,-0.4470265845262433,6.0781131365844295e-9
timing_st,iid,2017-10-21,error247,random,0.4373723078425821,1.1236871676493148,-1.768053578207106,0.4369390213992439,2.643150345865627,0.4361605044502872,5.826700091437088e-9
timing_st,iid,2017-10-21,error248,random,0.2127215261037418,1.1560491618615942,-2.056844774517981,0.21247019356168184,2.4815672955283263,0.2120616359448258,4.672956552010396e-9
timing_st,iid,2017-10-21,error249,random,-0.44828740027873387,1.123701208955108,-2.656132162744024,-0.4479013068267049,1.7553735762624167,-0.4470265845262433,6.0781131365844295e-9
timing_st,iid,2017-10-21,error250,random,-0.06081127693395726,1.1235209301966131,-2.267259069861606,-0.06078364013981629,2.1434342808023628,-0.060632126948188335,3.004812312718528e-9
